screenName,id,text,created,favoriteCount,retweetCount
OrangeLineAlert,556405838655807489,#OrangeLine experiencing minor southbound delays due to disabled train #mbta,2015-01-17T11:01:04Z,0,0
OrangeLineAlert,555335639068311552,#OrangeLine experiencing minor northbound delays due to a disabled train at Forest Hills Station. #mbta,2015-01-14T12:08:28Z,0,0
OrangeLineAlert,555327830192820224,"Downtown Crossing: The Franklin St entrance will be closed on Sat, Jan 17, through Sun, Jan 18, from start to end of service due to... #mbta",2015-01-14T11:37:26Z,0,0
OrangeLineAlert,555312296260796416,#OrangeLine experiencing minor southbound delays due to disabled train. Service is moning with minor delays. #mbta,2015-01-14T10:35:43Z,0,0
OrangeLineAlert,554973931653054464,#OrangeLine experiencing minor southbound delays between Back Bay and Forest Hills due to an earlier disabled train. #mbta,2015-01-13T12:11:10Z,0,0
OrangeLineAlert,554291463727878145,#OrangeLine experiencing moderate delays due to a disabled train at Haymarket. #mbta,2015-01-11T14:59:17Z,0,0
OrangeLineAlert,553993920661962752,#OrangeLine experiencing moderate delays due to a medical emergency at Wellington. #mbta,2015-01-10T19:16:58Z,0,0
OrangeLineAlert,553279746533257219,#OrangeLine experiencing severe delays due to Boston Fire Department Activity. #mbta,2015-01-08T19:59:05Z,0,0
OrangeLineAlert,553277185944195072,#OrangeLine experiencing moderate delays due to a disabled train. #mbta,2015-01-08T19:48:55Z,0,0
OrangeLineAlert,553220634059493376,#OrangeLine experiencing minor delays due to a disabled train at Sullivan Square Station. #mbta,2015-01-08T16:04:12Z,0,0
OrangeLineAlert,553208836656750595,#OrangeLine experiencing minor delays due to a disabled train. #mbta,2015-01-08T15:17:19Z,0,0
OrangeLineAlert,553158998137245697,#OrangeLine experiencing moderate southbound delays due to a disabled train at Downtown Crossing Station. #mbta,2015-01-08T11:59:17Z,0,0
OrangeLineAlert,552526292655308800,"Downtown Crossing: The Franklin St entrance will be closed on Sat, Jan 10, thru Sun, Jan 11, from start to end of service due to co... #mbta",2015-01-06T18:05:08Z,0,0
OrangeLineAlert,552084287068332032,#OrangeLine experiencing minor delays due to a disabled train. #mbta,2015-01-05T12:48:45Z,0,0
OrangeLineAlert,551856018066767872,#OrangeLine experiencing minor southbound delays due to a disabled train at Assembly Station #mbta,2015-01-04T21:41:42Z,0,0
OrangeLineAlert,549799233793323008,#OrangeLine experiencing moderate delays #mbta,2014-12-30T05:28:46Z,0,0
OrangeLineAlert,549727273860218881,#OrangeLine experiencing moderate delays due to an ill person on a train. #mbta,2014-12-30T00:42:50Z,0,0
OrangeLineAlert,548989504741470211,Shuttle buses replacing #OrangeLine service between Back Bay and Forest Hills due to a medical emergency at Roxbury Crossing. Expec... #mbta,2014-12-27T23:51:12Z,0,0
OrangeLineAlert,548981905753145344,#OrangeLine experiencing moderate delays due to medical emergency at Roxbury Crossing #mbta,2014-12-27T23:21:00Z,0,0
OrangeLineAlert,547848694943739904,#OrangeLine experiencing minor delays between Oak Grove and DTX due to a disabled train at Wellington. #mbta,2014-12-24T20:18:02Z,0,0
OrangeLineAlert,547832192542728192,#OrangeLine experiencing minor northbound delays due to medical emergency at North Station #mbta,2014-12-24T19:12:27Z,0,0
OrangeLineAlert,545547224944742402,#OrangeLine experiencing minor delays due to a disabled train. #mbta,2014-12-18T11:52:48Z,0,0
OrangeLineAlert,545362973074927618,#OrangeLine experiencing minor delays due to police action #mbta,2014-12-17T23:40:39Z,0,0
OrangeLineAlert,545171598010245120,Buses replacing #OrangeLine service between Sullivan and Oak Grove Stations on December 22 from approximately 8:45 p.m. through the... #mbta,2014-12-17T11:00:12Z,0,0
OrangeLineAlert,544828148479950849,Downtown Crossing: Washington Street entrance is temporarily closed due to construction. Customers can enter/exit the station via t... #mbta,2014-12-16T12:15:27Z,0,0
OrangeLineAlert,542726974469586944,Downtown Crossing: Washington Street entrance is temporarily closed due to construction. Customers can enter/exit the station via t... #mbta,2014-12-10T17:06:08Z,0,0
OrangeLineAlert,542711904830242816,"Downtown Crossing: The Franklin Street entrance will be temporarily closed on Sunday, December 14, due to construction. Customers c... #mbta",2014-12-10T16:06:15Z,0,0
OrangeLineAlert,542442182750117890,#OrangeLine experiencing minor delays due to flooding between Ruggles and Roxbury Crossing #mbta,2014-12-09T22:14:29Z,0,0
OrangeLineAlert,542384655031607296,#OrangeLine experiencing minor northbound delays due to a disabled train. #mbta,2014-12-09T18:25:53Z,1,0
OrangeLineAlert,542350355070468096,Tonight's previously scheduled #OrangeLine shuttle between Oak Grove and Sullivan is cancelled due to weather. Train service will o... #mbta,2014-12-09T16:09:35Z,0,0
OrangeLineAlert,542061650837536768,#OrangeLine experiencing moderate delays due to disabled train at Jackson Square #mbta,2014-12-08T21:02:23Z,0,1
OrangeLineAlert,541767718278815744,#OrangeLine experiencing moderate delays due to switch problem at Forest Hills #mbta,2014-12-08T01:34:24Z,0,0
OrangeLineAlert,541660600578080768,#OrangeLine experiencing moderate delays due to medical emergency #mbta,2014-12-07T18:28:45Z,1,0
OrangeLineAlert,541647165480009728,"Service is bypassing Downtown Crossing in both directions due to police activity. For #RedLine Service, please travel to Haymarket ... #mbta",2014-12-07T17:35:22Z,0,0
OrangeLineAlert,541607449007243264,#OrangeLine experiencing minor delays due to an earlier medical emergency. #mbta,2014-12-07T14:57:33Z,0,0
OrangeLineAlert,541575792640413696,Shuttle buses replacing #OrangeLine service between Ruggles and Forest Hills due to a medical emergency. #mbta,2014-12-07T12:51:45Z,0,0
OrangeLineAlert,541420354410123265,#OrangeLine experiencing moderate delays due to disabled train #mbta,2014-12-07T02:34:06Z,0,0
OrangeLineAlert,541000635160997888,#OrangeLine experiencing moderate delays due to a medical emergency at Sullivan. #mbta,2014-12-05T22:46:17Z,0,0
OrangeLineAlert,540818946979815424,#OrangeLine experiencing minor northbound delays due to disabled train #mbta,2014-12-05T10:44:19Z,0,0
OrangeLineAlert,540644674923683840,#OrangeLine experiencing minor delays due to police action at North Station. #mbta,2014-12-04T23:11:49Z,0,0
OrangeLineAlert,540099931781201920,"Buses replacing #OrangeLine service between Sullivan and Oak Grove Stations on December 9, 10, 15, 16, and 22 from approximately 8:... #mbta",2014-12-03T11:07:12Z,0,0
OrangeLineAlert,539778689039626240,#OrangeLine experiencing moderate delays due to a disabled train. #mbta,2014-12-02T13:50:42Z,0,0
OrangeLineAlert,539457406208843776,#OrangeLine experiencing minor northbound delays due to police action #mbta,2014-12-01T16:34:02Z,0,0
OrangeLineAlert,538764499210469376,#OrangeLine experiencing minor delays due to a disabled train at State. #mbta,2014-11-29T18:40:41Z,0,0
OrangeLineAlert,538706560655298560,#OrangeLine experiencing minor delays due to police action at North Station. #mbta,2014-11-29T14:50:27Z,0,0
OrangeLineAlert,538665668145860609,#OrangeLine experiencing minor delays due to a medical emergency at Sullivan. #mbta,2014-11-29T12:07:57Z,0,0
OrangeLineAlert,537769093462757379,#OrangeLine experiencing minor delays due to medical emergency at Back Bay #mbta,2014-11-27T00:45:17Z,0,0
OrangeLineAlert,537561877795336192,"Buses replacing #OrangeLine service between Sullivan and Oak Grove Stations on December 1, 2, 9, 10, 15, 16, and 22 from approximat... #mbta",2014-11-26T11:01:53Z,0,0
OrangeLineAlert,536978103609085952,#OrangeLine experiencing moderate delays due to disabled train at Tufts Medical Center #mbta,2014-11-24T20:22:11Z,0,1
OrangeLineAlert,536864392533774336,#OrangeLine experiencing minor delays due to a disabled train. #mbta,2014-11-24T12:50:20Z,0,0
OrangeLineAlert,536554313737580544,#OrangeLine experiencing minor southbound delays due to a police action. #mbta,2014-11-23T16:18:11Z,0,0
OrangeLineAlert,536276109885992960,#OrangeLine experiencing minor delays due to disabled train at Oak Grove #mbta,2014-11-22T21:52:42Z,0,0
OrangeLineAlert,535932216417976321,#OrangeLine experiencing moderate delays between Oak Grove and North Station due to a disabled train. #mbta,2014-11-21T23:06:12Z,0,0
OrangeLineAlert,535895183624511488,#OrangeLine experiencing minor delays between North Station and Oak Grove Station. #mbta,2014-11-21T20:39:02Z,0,0
OrangeLineAlert,535755942978392064,#OrangeLine experiencing moderate delays due to a police action at State Station. #mbta,2014-11-21T11:25:45Z,0,0
OrangeLineAlert,535086689359003648,#OrangeLine experiencing moderate delays due to signal problems between Wellington and Oak Grove. #mbta,2014-11-19T15:06:22Z,0,0
OrangeLineAlert,535071114876432384,#OrangeLine experiencing moderate delays due to a track issue. #mbta,2014-11-19T14:04:29Z,0,0
OrangeLineAlert,533720025346351104,Shuttle buses replacing #OrangeLine service between Back Bay and Jackson due to a medical emergency #mbta,2014-11-15T20:35:44Z,0,0
OrangeLineAlert,533716205123936256,#OrangeLine experiencing moderate delays due to a medical emergency at Massachusetts Ave #mbta,2014-11-15T20:20:33Z,0,0
OrangeLineAlert,533252271120060416,#OrangeLine experiencing minor delays due to a signal problem. #mbta,2014-11-14T13:37:03Z,0,0
OrangeLineAlert,532881632337084416,#OrangeLine experiencing minor delays due to a switch problem at Forest Hills Station. #mbta,2014-11-13T13:04:16Z,0,0
OrangeLineAlert,532646974471016448,#OrangeLine experiencing minor delays due to police action at Downtown Crossing. #mbta,2014-11-12T21:31:49Z,0,0
OrangeLineAlert,532262146751873024,#OrangeLine experiencing minor delays due to disabled train at Roxbury Crossing #mbta,2014-11-11T20:02:39Z,0,0
OrangeLineAlert,531769165745766400,#OrangeLine experiencing minor southbound delays due to a disabled train. #mbta,2014-11-10T11:23:43Z,0,0
OrangeLineAlert,530689706561126400,#OrangeLine experiencing minor delays due to an earlier disabled train. #mbta,2014-11-07T11:54:20Z,0,0
OrangeLineAlert,530568225168588800,#OrangeLine service suspended at Downtown Crossing due to a medical emergency on the #RedLine. #mbta,2014-11-07T03:51:37Z,3,2
OrangeLineAlert,530473994907320322,#OrangeLine experiencing minor delays due to police action at Stony Brook #mbta,2014-11-06T21:37:10Z,0,0
OrangeLineAlert,530098682633682945,#OrangeLine experiencing minor delays due to disabled train at Assembly #mbta,2014-11-05T20:45:49Z,0,0
OrangeLineAlert,530083737984573440,#OrangeLine experiencing minor delays between North Station and Forest Hills due to police action #mbta,2014-11-05T19:46:26Z,0,0
OrangeLineAlert,529802500858470401,#OrangeLine experiencing minor southbound delays due to a disabled train at North Station #mbta,2014-11-05T01:08:54Z,0,0
OrangeLineAlert,529591944713080832,Buses replacing #OrangeLine service between Sullivan and Oak Grove Stations on November 19 and 25 from approximately 8:45 p.m. thro... #mbta,2014-11-04T11:12:13Z,0,0
OrangeLineAlert,529392601603252224,#OrangeLine experiencing moderate delays due to disabled train at State #mbta,2014-11-03T22:00:06Z,0,0
OrangeLineAlert,528614287397646336,#OrangeLine experiencing moderate delays between Downtown Crossing and Wellington due to a disabled train at Wellington. #mbta,2014-11-01T18:27:21Z,0,0
OrangeLineAlert,528288361518497792,"Additional service will be provided on the #OrangeLine from 9am to 5pm on Sunday, November 2, 2014, following Mayor Menino's servic... #mbta",2014-10-31T20:52:15Z,0,0
OrangeLineAlert,528166440696676353,#OrangeLine experiencing moderate delays due to heavy ridership as a result of the #GreenLine track issue. #mbta,2014-10-31T12:47:46Z,0,5
OrangeLineAlert,527938235843239936,#OrangeLine experiencing moderate delays due to a disabled train at Mass Ave. #mbta,2014-10-30T21:40:58Z,0,0
OrangeLineAlert,527573931348480001,#OrangeLine experiencing severe delays due to a medical emergency at Haymarket #mbta,2014-10-29T21:33:21Z,0,0
OrangeLineAlert,527182857140445185,#OrangeLine experiencing minor delays due to police action #mbta,2014-10-28T19:39:22Z,0,0
OrangeLineAlert,527048008513634304,"Buses replacing #OrangeLine service between Sullivan and Oak Grove Stations on November 3, 19, and 25 from approximately 8:45 p.m. ... #mbta",2014-10-28T10:43:31Z,0,0
OrangeLineAlert,526688641876525056,#OrangeLine experiencing minor delays due to a disabled train at Oak Grove Station. #mbta,2014-10-27T10:55:32Z,0,0
OrangeLineAlert,526142633627119616,#OrangeLine experiencing minor delays due to police action #mbta,2014-10-25T22:45:53Z,0,0
OrangeLineAlert,525830456990629888,#OrangeLine experiencing minor delays due to police action at Roxbury #mbta,2014-10-25T02:05:25Z,0,0
OrangeLineAlert,525387336742617089,Shuttle buses replacing #OrangeLine service both inbound and outbound between Wellington and Oak Grove Stations due to a disabled t... #mbta,2014-10-23T20:44:36Z,0,0
OrangeLineAlert,525379904586940418,#OrangeLine experiencing minor northbound delays due to a disabled train #mbta,2014-10-23T20:15:05Z,0,0
OrangeLineAlert,525225483290820608,#OrangeLine experiencing minor delays due to a switch problem at Forest Hills Station. #mbta,2014-10-23T10:01:28Z,0,0
OrangeLineAlert,525095123378786305,#OrangeLine experiencing moderate delays due to signal problem at Forest Hills #mbta,2014-10-23T01:23:27Z,0,0
OrangeLineAlert,524683663351771138,#OrangeLine experiencing moderate delays due to disabled train #mbta,2014-10-21T22:08:28Z,0,0
OrangeLineAlert,524664057954324480,#OrangeLine experiencing minor delays due to a medical emergency at Ruggles #mbta,2014-10-21T20:50:33Z,0,0
OrangeLineAlert,524297668701351937,#OrangeLine experiencing minor delays due to disabled train #mbta,2014-10-20T20:34:39Z,0,0
OrangeLineAlert,523533760319737856,#OrangeLine experiencing minor southbound delays between Oak Grove and Downtown Crossing #mbta,2014-10-18T17:59:09Z,0,0
OrangeLineAlert,523304179952271360,#OrangeLine experiencing moderate delays due to an unruly customer at Downtown Crossing Station #mbta,2014-10-18T02:46:53Z,0,0
OrangeLineAlert,522946082058551297,#OrangeLine experiencing minor southbound delays due to disabled train #mbta,2014-10-17T03:03:56Z,0,0
OrangeLineAlert,522871256308142081,#OrangeLine experiencing minor delays due to earlier police action at Mass Ave #mbta,2014-10-16T22:06:36Z,0,0
OrangeLineAlert,522856953760870400,#OrangeLine experiencing minor delays due to police action #mbta,2014-10-16T21:09:46Z,0,0
OrangeLineAlert,522769664792076288,#OrangeLine service suspended between Back Bay and Ruggles Stations in both directions due to a police action. #mbta,2014-10-16T15:22:55Z,0,0
OrangeLineAlert,522327330619150336,"Buses replacing #OrangeLine service between Sullivan and Oak Grove Stations on October 20 and 27 as well as November 3, 19, and 25 ... #mbta",2014-10-15T10:05:14Z,0,0
OrangeLineAlert,522176608753696768,#OrangeLine experiencing minor southbound delays due to an unruly passenger at Sullivan Square Station. #mbta,2014-10-15T00:06:19Z,0,0
OrangeLineAlert,521070361107234816,#OrangeLine experiencing minor delays due to police action #mbta,2014-10-11T22:50:29Z,0,0
OrangeLineAlert,521019093785522176,#OrangeLine experiencing minor delays due to a signal problem at Back Bay #mbta,2014-10-11T19:26:46Z,0,0
OrangeLineAlert,520742762304798721,#OrangeLine experiencing minor delays due to traffic #mbta,2014-10-11T01:08:44Z,0,1
OrangeLineAlert,520660957107073024,#OrangeLine experiencing moderate delays due to police action at Jackson Square. #mbta,2014-10-10T19:43:40Z,0,0
OrangeLineAlert,520390499010904065,#OrangeLine experiencing moderate delays due to a disabled train at State #mbta,2014-10-10T01:48:58Z,0,0
OrangeLineAlert,520384100012933120,#OrangeLine experiencing minor delays due to police action at Roxbury Crossing #mbta,2014-10-10T01:23:32Z,0,0
OrangeLineAlert,519807729578565632,#OrangeLine experiencing minor delays due to a disabled train at Forest Hills Station. #mbta,2014-10-08T11:13:14Z,0,0
OrangeLineAlert,519450747889795073,#OrangeLine experiencing minor delays due to a disabled train at Oak Grove Station. #mbta,2014-10-07T11:34:43Z,0,0
OrangeLineAlert,519235673765994496,#OrangeLine experiencing minor southbound delays due to an earlier disabled train #mbta,2014-10-06T21:20:06Z,0,0
OrangeLineAlert,519150662471667714,#OrangeLine experiencing moderate delays due to a medical emergency at Downtown Crossing #mbta,2014-10-06T15:42:17Z,0,0
OrangeLineAlert,519105887429201920,#OrangeLine experiencing moderate delays due to disabled train #mbta,2014-10-06T12:44:22Z,0,0
OrangeLineAlert,518063459406450688,#OrangeLine experiencing minor delays due to a police action at Tufts Medical Center Station. #mbta,2014-10-03T15:42:08Z,0,0
OrangeLineAlert,518021812148772864,"Downtown Crossing: Beginning Saturday, October 4, 2014, the Summer Street entrance will be re-opened for regular service. #mbta",2014-10-03T12:56:39Z,1,0
OrangeLineAlert,518017456762519552,"Downtown Crossing: Beginning Wednesday, October 8, 2014, the Washington Street entrance will be temporarily closed due to construct... #mbta",2014-10-03T12:39:20Z,0,0
OrangeLineAlert,517774741747544065,#OrangeLine experiencing minor southbound delays due to disabled train #mbta,2014-10-02T20:34:52Z,0,0
OrangeLineAlert,517640188601044992,#OrangeLine experiencing minor northbound delays due to a signal problem at Forest Hills Station. #mbta,2014-10-02T11:40:12Z,0,0
OrangeLineAlert,517640183882457088,"Buses replacing #OrangeLine service between Sullivan and Oak Grove Stations on October 7, 14, 20, and 27 from approximately 8:45 p.... #mbta",2014-10-02T11:40:11Z,0,0
OrangeLineAlert,515741983919587329,#OrangeLine experiencing minor delays due to medical emergency #mbta,2014-09-27T05:57:25Z,0,0
OrangeLineAlert,515606884708265984,#OrangeLine experiencing moderate delays due to an ill passenger at Oak Grove Station #mbta,2014-09-26T21:00:35Z,0,0
OrangeLineAlert,515522661502681089,#OrangeLine experiencing minor southbound delays due to a disabled train. #mbta,2014-09-26T15:25:55Z,0,0
OrangeLineAlert,514886305818628096,#OrangeLine experiencing moderate southbound delays North Station to Forest Hills. #mbta,2014-09-24T21:17:16Z,0,0
OrangeLineAlert,514782471528128512,#OrangeLine experiencing minor delays due to a disabled train #mbta,2014-09-24T14:24:40Z,0,0
OrangeLineAlert,514544587051110402,#OrangeLine experiencing minor northbound delays due to an earlier medical emergency #mbta,2014-09-23T22:39:23Z,0,0
OrangeLineAlert,514506424970674177,#OrangeLine experiencing minor northbound delays due to a medical emergency at State. #mbta,2014-09-23T20:07:45Z,0,0
OrangeLineAlert,514372125223030784,#OrangeLine experiencing minor southbound delays due to a disabled train at Sullivan Station. #mbta,2014-09-23T11:14:05Z,0,0
OrangeLineAlert,514347726709219328,#OrangeLine experiencing moderate southbound delays due to disabled train at Oak Grove station. #mbta,2014-09-23T09:37:08Z,0,0
OrangeLineAlert,514204175472029698,#OrangeLine experiencing minor southbound delays due to police action #mbta,2014-09-23T00:06:43Z,0,0
OrangeLineAlert,514139853056126976,#OrangeLine experiencing minor southbound delays due to disabled train #mbta,2014-09-22T19:51:07Z,0,0
OrangeLineAlert,514048875355983872,#OrangeLine experiencing minor delays due to a disabled train. #mbta,2014-09-22T13:49:37Z,0,0
OrangeLineAlert,513815485939720192,#OrangeLine experiencing minor north and southbound delays #mbta,2014-09-21T22:22:12Z,0,0
OrangeLineAlert,513461184683868162,#OrangeLine experiencing minor delays #mbta,2014-09-20T22:54:20Z,0,0
OrangeLineAlert,513133832015716352,#OrangeLine experiencing minor delays due to a medical emergency at Stony Brook #mbta,2014-09-20T01:13:33Z,0,0
OrangeLineAlert,512807826113048577,#OrangeLine experiencing minor southbound delays due to disabled train #mbta,2014-09-19T03:38:07Z,0,0
OrangeLineAlert,512715756987891714,#OrangeLine experiencing moderate delays due to a disabled train #mbta,2014-09-18T21:32:16Z,0,0
OrangeLineAlert,512649166585999361,"September 29, October 1, 7, 14, 20, 27: Buses replacing #OrangeLine service between Sullivan and Oak Grove Stations from approximat... #mbta",2014-09-18T17:07:40Z,0,0
OrangeLineAlert,512191091710648320,#OrangeLine experiencing minor northbound delays due to a disabled train at Downtown Crossing Station. #mbta,2014-09-17T10:47:26Z,0,0
OrangeLineAlert,512014415852765184,#OrangeLine experiencing minor southbound delays due to an earlier disabled train #mbta,2014-09-16T23:05:24Z,0,0
OrangeLineAlert,511626911131643904,#OrangeLine experiencing minor northbound delays #mbta,2014-09-15T21:25:35Z,0,0
OrangeLineAlert,511507930307637248,#OrangeLine experiencing minor delays due to a police action. #mbta,2014-09-15T13:32:48Z,0,0
OrangeLineAlert,510625207602917376,#OrangeLine experiencing minor delays due to an unruly passenger on a train at State Street Station #mbta,2014-09-13T03:05:11Z,0,0
OrangeLineAlert,510490272745406466,#OrangeLine experiencing minor delays. #mbta,2014-09-12T18:09:00Z,0,0
OrangeLineAlert,510408301352603648,#OrangeLine experiencing minor southbound delays due to an earlier disabled train. #mbta,2014-09-12T12:43:16Z,0,0
OrangeLineAlert,510381074032386048,#OrangeLine experiencing minor southbound delays due to an earlier disabled train at Haymarket Station. #mbta,2014-09-12T10:55:05Z,0,0
OrangeLineAlert,509657607100198914,#OrangeLine experiencing minor southbound delays due to a disabled train at Tufts Medical Center Station. #mbta,2014-09-10T11:00:17Z,0,0
OrangeLineAlert,509316032402817024,#OrangeLine experiencing minor delays due to an earlier disabled train. #mbta,2014-09-09T12:22:59Z,0,0
OrangeLineAlert,509058199228776449,#OrangeLine experiencing minor northbound delays due to a medical emergency at Jackson Square Station. #mbta,2014-09-08T19:18:27Z,0,0
OrangeLineAlert,509035530957623296,#OrangeLine experiencing minor southbound delays due to a disabled train. #mbta,2014-09-08T17:48:22Z,0,0
OrangeLineAlert,508792684044374017,Shuttle buses replacing #OrangeLine service both inbound and outbound Haymarket to Jackson Square Stations due to a medical emergen... #mbta,2014-09-08T01:43:23Z,0,1
OrangeLineAlert,508786147125112832,#OrangeLine experiencing severe delays due to a medical emergency at Back Bay Station. #mbta,2014-09-08T01:17:24Z,0,0
OrangeLineAlert,508309468984406017,#OrangeLine experiencing minor delays due to a disabled train #mbta,2014-09-06T17:43:16Z,0,0
OrangeLineAlert,507619216317374464,#OrangeLine experiencing minor delays due to police action at Community College #mbta,2014-09-04T20:00:26Z,0,0
OrangeLineAlert,507481748754952192,#OrangeLine experiencing moderate southbound delays due to a disabled train. #mbta,2014-09-04T10:54:12Z,0,0
OrangeLineAlert,507021187390914561,#OrangeLine experiencing minor northbound delays due to disabled train at Assembly Station #mbta,2014-09-03T04:24:05Z,0,0
OrangeLineAlert,506868201905717248,#OrangeLine experiencing minor northbound delays due to a disabled train at Roxbury Crossing Station. #mbta,2014-09-02T18:16:11Z,0,1
OrangeLineAlert,506089101851119616,#OrangeLine service is suspended in both directions between Back Bay and North Station due to a power issue. For service between No... #mbta,2014-08-31T14:40:19Z,0,0
OrangeLineAlert,505660484133998592,#OrangeLine experiencing moderate delays due to a disabled train #mbta,2014-08-30T10:17:08Z,0,0
OrangeLineAlert,505312600725667840,"Assembly Station will be open for regularly scheduled #OrangeLine train service beginning at the start of service on Tuesday, Septe... #mbta",2014-08-29T11:14:46Z,0,1
OrangeLineAlert,505083450505035777,#OrangeLine experiencing moderate delays due to a signal problem #mbta,2014-08-28T20:04:13Z,0,0
OrangeLineAlert,504681703890505728,#OrangeLine experiencing minor delays due to traffic #mbta,2014-08-27T17:27:49Z,0,0
OrangeLineAlert,504416865423466496,#OrangeLine experiencing minor northbound delays due to disabled train at Chinatown. #mbta,2014-08-26T23:55:26Z,0,0
OrangeLineAlert,504319340708376576,#OrangeLine experiencing minor delays due to a switch problem near North Station. #mbta,2014-08-26T17:27:55Z,0,0
OrangeLineAlert,504001935872360450,#OrangeLine experiencing moderate delays due to disabled train at Downtown Crossing. #mbta,2014-08-25T20:26:40Z,0,0
OrangeLineAlert,503944038224244736,#OrangeLine experiencing minor delays due to a signal issue. #mbta,2014-08-25T16:36:36Z,0,0
OrangeLineAlert,503882956151472128,#OrangeLine experiencing minor delays due to a police action. #mbta,2014-08-25T12:33:53Z,0,0
OrangeLineAlert,503866709217140736,#OrangeLine experiencing minor delays due to an earlier disabled train at Wellington Station. #mbta,2014-08-25T11:29:19Z,0,0
OrangeLineAlert,503348079320637440,#OrangeLine experiencing minor delays due to police action. #mbta,2014-08-24T01:08:28Z,0,0
OrangeLineAlert,502795894966976512,September 13-14: Buses replacing #OrangeLine service between Sullivan and Oak Grove Stations from start to end of service. #mbta,2014-08-22T12:34:17Z,0,0
OrangeLineAlert,502643071298043905,"August 21, August 24-28: Buses replacing #OrangeLine service between Sullivan and Oak Grove Stations from approximately 8:45 p.m. t... #mbta",2014-08-22T02:27:01Z,0,0
OrangeLineAlert,500243361274793984,"August 17-21, August 24-28: Buses replacing #OrangeLine service between Sullivan and Oak Grove Stations from approximately 8:45 p.m... #mbta",2014-08-15T11:31:26Z,0,0
OrangeLineAlert,499959462653083648,#OrangeLine experiencing minor delays due to a switch problem at Oak Grove Station. #mbta,2014-08-14T16:43:19Z,0,0
OrangeLineAlert,499888970269229056,#OrangeLine experiencing minor delays due to an earlier disabled train at Oak Grove Station. #mbta,2014-08-14T12:03:12Z,0,0
OrangeLineAlert,499271882462756866,Jackson Square Station closed due to police action. Please utilize the Route 22 bus from Roxbury Crossing for access to Jackson Squ... #mbta,2014-08-12T19:11:07Z,0,0
OrangeLineAlert,498160179410903040,#OrangeLine experiencing minor delays due to a police action at Mass Ave #mbta,2014-08-09T17:33:36Z,0,0
OrangeLineAlert,497682434750959616,"August 11-14, August 17-21, August 24-28: Buses replacing #OrangeLine service between Sullivan and Oak Grove Stations from approxim... #mbta",2014-08-08T09:55:13Z,0,0
OrangeLineAlert,496778096654422018,#OrangeLine experiencing minor delays due to police action #mbta,2014-08-05T22:01:42Z,0,0
OrangeLineAlert,495878241128042497,#OrangeLine experiencing minor delays due to a police action at Tufts Medical Center #mbta,2014-08-03T10:26:00Z,0,0
OrangeLineAlert,494988675152097280,#OrangeLine experiencing minor southbound delays due to a disabled train at State #mbta,2014-07-31T23:31:11Z,0,0
OrangeLineAlert,494848568961015809,Shuttle buses replacing #OrangeLine service between Wellington and North Station due to an immediate rail issue. #mbta,2014-07-31T14:14:27Z,0,2
OrangeLineAlert,494840255921815552,#OrangeLine experiencing minor delays due to a disabled train at Sullivan Station. #mbta,2014-07-31T13:41:25Z,0,0
OrangeLineAlert,494801755927216128,#OrangeLine experiencing moderate northbound delays due to disabled train at Roxbury Crossing #mbta,2014-07-31T11:08:26Z,0,0
OrangeLineAlert,494584138276814848,#OrangeLine experiencing minor northbound delays due to disabled train at Tufts Medical Center  #mbta,2014-07-30T20:43:42Z,0,0
OrangeLineAlert,494451608412241920,#OrangeLine experiencing minor delays due to a disabled train. #mbta,2014-07-30T11:57:04Z,0,0
OrangeLineAlert,494092857855455232,#OrangeLine experiencing minor southbound delays due to disabled train at Wellington Station #mbta,2014-07-29T12:11:31Z,0,0
OrangeLineAlert,492656266829770752,July 27-31:  Buses replacing #OrangeLine trains between Sullivan Sq &amp; Oak Grove approx 8:45pm through end of service  #mbta,2014-07-25T13:03:01Z,0,0
OrangeLineAlert,492060716325945345,#OrangeLine experiencing moderate delays due to a disabled train at Wellington Station #mbta,2014-07-23T21:36:31Z,0,0
OrangeLineAlert,491900125552594944,#OrangeLine experiencing minor northbound delays due to a disabled train at Massachusetts Avenue Station.  #mbta,2014-07-23T10:58:23Z,0,0
OrangeLineAlert,491353445052731394,#OrangeLine experiencing minor delays due to police action at Haymarket  #mbta,2014-07-21T22:46:04Z,0,0
OrangeLineAlert,490077998151106560,"July 21-24, July 27-31:  Buses replacing #OrangeLine trains between Sullivan Sq &amp; Oak Grove approx 8:45pm through end of service  #mbta",2014-07-18T10:17:54Z,0,0
OrangeLineAlert,489925033037672448,#OrangeLine experiencing minor delays due to an ill person on a train at Downtown Crossing Station. #mbta,2014-07-18T00:10:04Z,0,0
OrangeLineAlert,488716152475226112,#OrangeLine experiencing minor delays due to a disabled train at Tufts Medical Center Station. #mbta,2014-07-14T16:06:25Z,0,0
OrangeLineAlert,488675004633317376,#OrangeLine suspended btwn North Station &amp; Back Bay due to medical emergency. Pls use #GreenLine srvc at North Station for srvc to ... #mbta,2014-07-14T13:22:54Z,0,0
OrangeLineAlert,488671897975275520,#OrangeLine experiencing moderate delays due to a medical emergency. #mbta,2014-07-14T13:10:34Z,0,0
OrangeLineAlert,488154060659634176,#OrangeLine experiencing moderate delays due to disabled train at Community College.  #mbta,2014-07-13T02:52:52Z,0,0
OrangeLineAlert,488046663861547008,#OrangeLine experiencing minor delays #mbta,2014-07-12T19:46:06Z,1,0
